ngram,freq
BREA,-9.467547209785453
REAS,-8.950856466567064
ST A,-8.441535733980492
ND A,-7.050358734052403
A SE,-9.64150051690889
 SER,-8.387309996422337
SERE,-11.178617767763365
EREN,-9.090493103510068
RENE,-10.812683498411836
ENE ,-9.66681832489318
NE E,-9.94938529667819
E EX,-8.691775008948499
 EXP,-7.820182245439291
EXPR,-8.65755113656092
XPRE,-8.65755113656092
ESSI,-8.247734140950298
SSIO,-8.497277716988728
SION,-7.996695460637499
ON O,-7.837318527682278
N ON,-8.51819561565041
IS F,-8.080202979802726
S FL,-10.221319012161832
 FLA,-9.394640438977365
FLAT,-11.155628249538665
LAT ,-12.742593306120709
AT F,-9.137699508079864
 FAC,-7.759748009154131
FACE,-7.930408950748291
ACE ,-7.606794869070446
CE H,-8.933464723855195
 SPO,-9.0847459612545
SPOK,-9.528171831601886
POKE,-9.528171831601886
OKE ,-8.89008442822497
KE I,-10.027162997720875
AT R,-9.611941714667346
T RE,-8.400231927839258
 REF,-9.190424897548674
REFI,-11.895295445733504
EFIN,-10.057015960870556
FINE,-9.708709266602341
INED,-8.33181725816084
D FR,-8.385884479431116
CH I,-9.174626780672083
H IN,-9.514867865975525
IN W,-8.469018379674326
N WH,-7.80174484941258
 WHI,-6.9455228970409495
WHIC,-7.310327967062932
HICH,-7.305480647828607
ICH ,-7.181057339299264
CH O,-9.414364944325143
H OU,-11.111176486967832
 OUR,-8.393032472696403
OUR ,-7.53250017298751
UR G,-11.328899970812703
R GR,-10.365106904953544
 GRA,-8.707369866906404
GRAN,-9.95621126174859
RAND,-9.942605609692812
ANDF,-12.454911233668927
NDFA,-12.541922610658556
DFAT,-12.454911233668927
FATH,-8.727211787705409
ATHE,-8.228077488400746
THER,-6.3717414817261195
HERS,-8.09075160082347
ERS ,-6.905186850533821
RS N,-10.677138006415612
OT O,-9.216232781504546
T ON,-7.73939299051197
LY S,-8.313100134207902
Y SP,-10.440008213126662
KE B,-11.155628249538665
UT T,-7.752160719341972
 THO,-7.197415861641145
HOUG,-7.712881864963638
UGHT,-7.533107153279287
HT A,-8.913951909631614
ND W,-7.318622720647083
D WI,-7.640696420746127
E GE,-8.823925757973893
GENT,-9.414364944325143
ENTL,-8.145231302580429
NTLE,-9.66681832489318
TLE ,-7.8957849861822424
LE P,-9.434486347524565
E PA,-8.429559542933777
 PAT,-9.51928288418464
PATR,-10.879374872910509
ATRO,-11.761764053108982
TRON,-9.91593736261065
RONI,-11.178617767763365
ONIZ,-12.541922610658556
NIZI,-11.155628249538665
IZIN,-10.334647697468835
ZING,-9.62169788961271
NG I,-7.79147213955686
G IN,-8.32241490548245
 INT,-7.4168769653845565
INTO,-8.007369991884419
NTON,-11.995378904290487
TONA,-12.541922610658556
ONAT,-10.385940991856387
NATI,-9.226085077947557
ON N,-10.057015960870556
N NA,-10.10353597650545
 NAT,-7.662570156825443
NATU,-9.708709266602341
ATUR,-9.426389137291945
TURA,-10.144027337860186
URAL,-10.144027337860186
RAL ,-8.194581533972565
AL T,-9.162165560234271
L TO,-9.290843645295721
O A ,-9.053713852006771
OF I,-8.843993321024703
F IM,-11.4740819806572
HO H,-8.637198907712023
O HA,-8.208799782974845
AD G,-9.59271035273946
D GR,-9.724882125847941
 GRO,-8.780722494964994
GROW,-9.651550852762393
ROWN,-9.246085744654227
WN O,-9.998175460847623
N OL,-10.230287682144594
 OLD,-8.19223135662761
OLD ,-7.563309757130707
LD I,-9.88357207810862
N SO,-9.15292050209022
 SOC,-9.763668150883099
SOCI,-9.730331730615505
OCIE,-9.998175460847623
CIET,-9.998175460847623
IETY,-9.692793811296442
ETY ,-9.597483631492116
TY A,-8.84850800137923
D AT,-7.870794456878668
AT C,-9.099176226083529
T CO,-8.333167697258713
RT H,-10.545368728784489
 WEN,-8.179403192373499
WENT,-8.029067095494991
NT U,-9.730331730615505
T UP,-9.102087436290986
 UP ,-7.586095553057296
UP T,-8.578515405883932
P TO,-8.880694687875131
O AN,-8.651959323295143
NA K,-12.993907734401613
A KI,-11.155628249538665
 KIS,-9.616807904318518
KISS,-9.62661190441514
ISSE,-9.798154326954267
SSED,-8.061491415165602
ED H,-6.885295273919634
D HE,-7.0662200937713875
R HA,-8.581975616948828
 HAN,-7.934028864203425
HAND,-7.964403956000975
ND P,-8.092874743871548
 PRE,-7.829938420384655
RESE,-8.685989071881455
ESEN,-8.894812569420916
SENT,-8.395906037892136
ENTI,-8.608316033563236
NTIN,-8.508486801523448
TING,-7.1717075049309384
G TO,-7.568957716920211
TO H,-7.146231080085344
O HE,-8.237857517454387
R HI,-8.26273442220979
S BA,-9.514867865975525
 BAL,-8.82172068541558
BALD,-10.545368728784489
ALD ,-10.557791248783046
LD S,-9.122706723493723
D SC,-10.385940991856387
 SCE,-11.302231723730541
SCEN,-9.983990825855667
CENT,-9.467547209785453
NTED,-8.443042893271064
ED A,-6.58844317673563
D AN,-6.820717045819441
 SHI,-9.821824071040172
SHIN,-8.819520464505977
HINI,-11.607613373281723
ININ,-9.249458429132867
NG H,-7.261491526950041
G HE,-8.31442551544897
HEAD,-8.26778493799586
EAD ,-7.920521229741882
ND C,-8.137423120132617
 COM,-7.142937540673405
COMP,-8.438528212916538
OMPL,-9.64150051690889
MPLA,-10.914466192721777
PLAC,-8.761873769406327
LACE,-8.699542038286157
ACEN,-12.300760553841668
NTLY,-8.164451792520536
TLY ,-7.723842880805461
Y SE,-9.37147337969583
 SEA,-9.809919168533854
SEAT,-10.520977275660329
EATE,-8.759801229804355
D HI,-6.951614286434351
 HIM,-6.299168888113772
HIMS,-8.011280065292262
IMSE,-8.01225997717861
MSEL,-7.829938420384655
LF O,-10.127633528084509
F ON,-9.708709266602341
ON T,-7.1117798513310975
 SOF,-9.758034333164842
SOFA,-10.635752790252758
OFA ,-10.649358442308536
FA F,-13.330379971022827
A FI,-10.152326140674882
ST O,-8.958403672202447
OF A,-7.731958012024452
F AL,-9.406428394729407
LL D,-9.434486347524565
L DE,-10.520977275660329
 DEA,-8.276685187466125
DEAR,-8.923660723758573
EAR ,-7.805724162264061
AR F,-9.798154326954267
R FR,-9.162165560234271
ME H,-9.087615403682452
E HO,-8.21358448109818
OW Y,-10.057015960870556
W YO,-9.983990825855667
RE S,-8.124177893382596
E SE,-8.023102863103318
 SET,-9.283826072637074
SET ,-9.62661190441514
ET Y,-11.276256237327281
T YO,-8.440030842801074
UR F,-10.152326140674882
ENDS,-9.775031909533412
NDS ,-8.24031754329525
DS M,-11.276256237327281
S MI,-9.514867865975525
 MIN,-8.674516670719218
MIND,-9.171496887663155
IND ,-8.089691717311426
 RES,-8.208799782974845
REST,-8.508486801523448
EST ,-8.01225997717861
ST S,-9.119734953104565
T SA,-8.968556043666464
ID H,-8.817325073942541
E WI,-7.593807673543635
UT A,-8.277963142911617
T AL,-8.394468223122507
 ALT,-10.649358442308536
ALTE,-10.509001084613613
LTER,-10.677138006415612
TERI,-9.249458429132867
G HI,-7.897531711517184
IS T,-8.043123551834215
S TO,-7.482785794334546
TONE,-9.471757742321795
ONE ,-6.750851019808052
NE B,-9.741320852191102
 BEN,-9.330346088271968
BENE,-10.635752790252758
ENEA,-11.804323667527777
NEAT,-11.538620501794771
EATH,-9.018239463813112
ATH ,-9.093379108399203
E PO,-8.432540171071915
 POL,-9.459178960114937
POLI,-9.66170322422641
OLIT,-10.049468755235173
ITEN,-11.068616872549036
ENES,-9.998175460847623
NESS,-7.857269314101627
SS A,-8.544556285341478
D AF,-9.741320852191102
 AFF,-9.171496887663155
AFFE,-10.440008213126662
FFEC,-9.815853904053668
FECT,-9.4385596729122
ECTE,-8.850773008010082
CTED,-8.642708563522993
ED S,-7.954176065817719
D SY,-12.167229161217145
 SYM,-10.609084543170596
SYMP,-10.76543061356129
YMPA,-10.914466192721777
MPAT,-10.440008213126662
PATH,-9.846067682650165
ATHY,-11.133155393686607
THY ,-9.752432077616172
HY O,-11.356298945000818
Y OF,-8.056355297043835
OF W,-8.578515405883932
F WH,-8.839498931436863
 IND,-9.0847459612545
INDI,-9.410388795945504
NDIF,-11.133155393686607
DIFF,-8.950856466567064
IFFE,-9.426389137291945
FERE,-9.059284897056227
ENCE,-8.003475147622877
ND E,-8.532937897387612
D EV,-8.812948699342742
VEN ,-8.16217128982181
N IR,-11.681721345435445
 IRO,-10.812683498411836
IRON,-10.780934800097254
RONY,-11.895295445733504
ONY ,-10.73512526406596
NY C,-10.796683157065395
Y CO,-8.663174394115282
COUL,-7.913391074757292
OULD,-6.861439779830408
ULD ,-6.932450815473597
LD B,-8.486192884564236
D BE,-7.239975476059941
BE D,-9.758034333164842
E DI,-7.831573743725387
ISCE,-11.761764053108982
SCER,-11.895295445733504
CERN,-10.509001084613613
ERNE,-10.26698904899502
RNED,-8.381620080644659
D CA,-9.042664015820186
 CAN,-8.018159699305798
CAN ,-8.755668992519444
 ONE,-7.242696566174302
BE W,-10.583109056767336
LL W,-8.928550709052766
L WH,-9.337699062577226
WHIL,-8.839498931436863
HILE,-8.841743601290688
ILE ,-8.076014492003972
LE S,-8.823925757973893
E SU,-8.486192884564236
MORA,-10.73512526406596
ORAL,-10.622329769920617
RALL,-10.396523101186924
LY C,-8.973671144333235
Y CA,-9.414364944325143
BE C,-10.257686656332707
E CA,-7.7379015659253
CALM,-10.144027337860186
ALM ,-10.26698904899502
LM I,-12.86037634177709
M IN,-9.02092402918378
N TI,-10.10353597650545
 TIM,-7.864854685490884
TIME,-7.793833415742539
IMES,-9.232707618708051
MES ,-8.817325073942541
ES L,-9.94938529667819
S LI,-8.795632249331282
 LIK,-8.181723379029197
LIKE,-8.084409084847
IKE ,-8.202850925455072
KE T,-8.85304315654462
SE I,-8.945856456150358
E IF,-10.135796838723671
IF O,-10.896766615622377
NE H,-9.187245244631294
 HAS,-8.20760717698972
HAS ,-8.22322310993595
 ANY,-8.035067113495089
ANY ,-8.225647353547455
NY F,-11.681721345435445
Y FE,-10.027162997720875
 FEE,-8.384460991646263
FEEL,-8.635369081034947
EELI,-8.958403672202447
ELIN,-8.866773349356523
LING,-7.712881864963638
NG S,-7.952327636455936
G SA,-10.144027337860186
ID A,-9.12568735163186
NA Y,-13.841205594788818
A YO,-10.440008213126662
E ST,-7.771237986192892
STAY,-10.144027337860186
TAYI,-11.572522053470452
AYIN,-8.95336587817249
YING,-8.00056393741542
WHOL,-8.651959323295143
HOLE,-8.635369081034947
OLE ,-8.23540352849282
LE E,-10.305088895227291
E EV,-8.855318470381755
G I ,-10.27637878934486
I HO,-11.505830678971781
 HOP,-9.758034333164842
HOPE,-9.88357207810862
OPE ,-9.741320852191102
PE A,-11.356298945000818
E FE,-8.440030842801074
 FET,-10.9885741648755
FETE,-12.37486852599539
ETE ,-10.896766615622377
E EN,-8.516570919923407
 ENG,-9.833872409556347
ENGL,-10.845473321234827
NGLI,-10.72031017828082
GLIS,-10.969525969904804
LISH,-9.62169788961271
ISH ,-8.604763631958868
SH A,-10.257686656332707
H AM,-12.167229161217145
 AMB,-11.155628249538665
AMBA,-11.276256237327281
MBAS,-11.643981017452598
BASS,-11.133155393686607
ASSA,-10.354850404786355
SSAD,-11.995378904290487
SADO,-11.944085609902936
ADOR,-10.932484698224457
DORS,-12.742593306120709
RS T,-8.691775008948499
 TOD,-10.428958376940077
TODA,-10.440008213126662
ODAY,-10.440008213126662
DAY ,-8.313100134207902
AY I,-9.273391195344495
Y IS,-9.858413518472464
IS W,-8.085463381201905
S WE,-7.850574728429413
 WED,-11.607613373281723
WEDN,-12.86037634177709
EDNE,-11.505830678971781
DNES,-10.095630796998336
NESD,-12.86037634177709
ESDA,-12.300760553841668
SDAY,-11.944085609902936
Y I ,-9.308606101635561
 I M,-9.827830095100383
I MU,-10.705711378859668
 MUS,-8.377373789763208
MUST,-8.637198907712023
T PU,-10.914466192721777
 PUT,-9.15292050209022
PUT ,-9.337699062577226
N AP,-10.27637878934486
 APP,-8.342672181570276
APPE,-8.357792744564101
PPEA,-9.146804275072784
PEAR,-9.174626780672083
EARA,-11.08967028174687
ARAN,-11.08967028174687
RANC,-9.463354331525416
CE T,-8.299942049630392
ERE ,-6.363224348759243
ID T,-8.061491415165602
CE M,-10.057015960870556
E MY,-9.532646111996808
MY D,-9.17776650067675
Y DA,-10.012564198299723
 DAU,-9.786526288959148
DAUG,-9.792323406643474
AUGH,-8.583710222761036
HTER,-9.330346088271968
R IS,-9.97697325319702
IS C,-8.325092283253166
S CO,-7.990920661143615
COMI,-9.587959749980861
OMIN,-9.410388795945504
MING,-8.815134492562722
G FO,-9.053713852006771
OR M,-9.301463214123181
R ME,-9.398554338298501
TO T,-6.691288758656709
O TA,-9.541655181939174
 TAK,-8.226861682779857
TAKE,-8.335874058856454
AKE ,-8.228077488400746
KE M,-10.622329769920617
E ME,-8.100341445228084
RE I,-8.256456937690652
 I T,-9.375297476134234
I TH,-9.631550186055723
HT T,-8.755668992519444
YS F,-10.950833836892652
S FE,-9.546190337104566
TE H,-9.484496768099225
AD B,-8.006394857726212
 BEE,-7.610724147210336
BEEN,-7.642726878296509
EN C,-9.36386878031061
N CA,-9.37147337969583
CANC,-10.622329769920617
NCEL,-13.148058414228872
CELE,-11.804323667527777
ELED,-10.9885741648755
LED ,-7.577172613039103
ED I,-7.432127805637023
D I ,-8.68791400029104
 I C,-9.29437098581369
I CO,-10.354850404786355
 CON,-6.913647688510501
CONF,-9.090493103510068
ONFE,-11.02779487802878
NFES,-11.413457358840766
FESS,-11.155628249538665
S AL,-8.363348314408704
SE F,-9.839951455632729
 FES,-12.454911233668927
FEST,-11.155628249538665
ESTI,-8.566498093879915
STIV,-12.541922610658556
TIVI,-9.91593736261065
IVIT,-10.005343950326235
VITI,-11.178617767763365
ITIE,-10.111504146154626
TIES,-9.555322820667838
D FI,-9.367663851279163
FIRE,-9.165266337912518
IREW,-12.993907734401613
REWO,-12.637232790462882
EWOR,-12.37486852599539
WORK,-9.651550852762393
ORKS,-12.231767682354716
RKS ,-10.663151764440872
KS A,-9.792323406643474
S AR,-8.615458921075616
RE B,-8.795632249331282
 BEC,-8.20760717698972
BECO,-9.798154326954267
ECOM,-9.671959724393599
G WE,-10.428958376940077
ARIS,-10.334647697468835
RISO,-9.677127694552041
ISOM,-13.553523522337036
ME I,-8.665055862214988
THEY,-7.219799943024682
HEY ,-7.2495318627801595
EY H,-9.090493103510068
Y HA,-8.315752655657034
AD K,-10.932484698224457
D KN,-10.212430064744586
 KNO,-7.77819588051774
WN T,-9.190424897548674
AT Y,-9.59271035273946
OU W,-8.963466974158994
U WI,-10.049468755235173
 WIS,-8.689842641197444
WISH,-8.763950613351167
ISHE,-8.639032088793684
SHED,-8.11653176110124
HED ,-7.516846632407507
D IT,-8.087575314405049
IT T,-8.628083074304012
TERT,-11.681721345435445
ERTA,-9.216232781504546
RTAI,-9.337699062577226
TAIN,-8.498871342824007
AINM,-12.454911233668927
INME,-12.454911233668927
NMEN,-10.221319012161832
MENT,-7.289173332020031
NT W,-8.571630697106436
T WO,-8.85304315654462
 WOU,-7.533714502219912
WOUL,-7.705640703707078
LD H,-8.342672181570276
VE B,-8.983980513992096
EN P,-9.140725228996402
N PU,-10.845473321234827
UT O,-8.425105192584397
 OFF,-7.746132065061816
OFF ,-8.866773349356523
FF S,-11.720942058588726
F SA,-10.49716662696661
HO L,-10.72031017828082
O LI,-9.87722285042996
KE A,-8.841743601290688
E A ,-7.887962260501033
 A W,-8.59418152262833
A WO,-9.59271035273946
WOUN,-9.356321574675228
OUND,-7.432127805637023
UNDU,-14.246670702896981
NDUP,-14.939817883456927
DUP ,-13.148058414228872
UP C,-12.167229161217145
P CL,-13.330379971022827
 CLO,-8.759801229804355
CLOC,-10.583109056767336
LOCK,-9.935871577511469
OCK ,-9.97697325319702
CK B,-10.49716662696661
K BY,-11.413457358840766
BY F,-10.9885741648755
Y FO,-8.839498931436863
FORC,-9.330346088271968
ORCE,-9.348830902946071
RCE ,-9.780762584242398
CE O,-8.344037369495616
F HA,-10.27637878934486
 HAB,-10.622329769920617
HABI,-10.127633528084509
ABIT,-10.135796838723671
BIT ,-10.365106904953544
IT S,-8.830570300692562
INGS,-8.610096977934232
NGS ,-8.568206036225071
GS H,-11.08967028174687
S HE,-7.284900835608607
HE D,-7.153266077028215
 DID,-7.598982329333652
DID ,-7.590587058843592
ID N,-7.780525978659362
OT E,-9.682322511429145
T EV,-8.846248113411791
EN W,-8.592428673800917
N WI,-8.51819561565041
SH T,-9.66681832489318
H TO,-9.236035408800726
TO B,-7.813730610157802
O BE,-8.020134033609516
BE B,-10.49716662696661
EVED,-10.750163141430502
VED ,-7.885368225323987
ED D,-8.938403005495777
D DO,-8.668829451598628
 TEA,-9.184075669870015
TEAS,-13.553523522337036
EASE,-8.761873769406327
ASE ,-9.007572696008916
LL A,-8.35502649107121
L AN,-8.444552327519919
D WH,-7.877626251170371
T HA,-7.790686284899521
AS B,-8.575067126605015
S BE,-8.026080532797243
EN D,-9.305028280287678
N DE,-9.607099090191557
 DEC,-8.960932118555805
DECI,-9.62661190441514
ECID,-9.963084141036353
CIDE,-9.698070868397284
IDED,-9.467547209785453
DED ,-7.518042089812281
D AB,-9.341395924458553
 ABO,-7.8750588556651255
ABOU,-8.018159699305798
BOUT,-8.0161892553185
UT N,-9.33401581716093
T NO,-8.407483591234579
 NOV,-11.0479975853463
NOVO,-12.86037634177709
OVOS,-13.330379971022827
VOSI,-13.330379971022827
OSIL,-13.330379971022827
SILT,-13.330379971022827
ILTS,-13.148058414228872
LTSE,-13.330379971022827
TSEV,-11.84877543009861
SEVS,-14.939817883456927
EVS ,-11.250938429342991
VS D,-11.84877543009861
S DI,-8.899563172179514
DISP,-9.484496768099225
ISPA,-11.384469821967514
SPAT,-11.22624581675262
PATC,-11.111176486967832
ATCH,-9.222790182050705
TCH ,-9.698070868397284
CH Y,-11.08967028174687
OU K,-9.463354331525416
U KN,-9.501738574533732
OW E,-10.76543061356129
W EV,-11.133155393686607
EVER,-7.184907611435497
ERYT,-8.906731661658126
RYTH,-8.906731661658126
YTHI,-8.368934921117344
G WH,-8.943365794837906
T CA,-9.0847459612545
NE S,-9.122706723493723
 SAY,-8.03206260447479
SAY ,-8.475229579766966
AY A,-8.661296459291083
Y AB,-10.324697366615668
T IT,-8.05430821342211
IT R,-10.509001084613613
CE I,-9.099176226083529
 COL,-8.68791400029104
COLD,-9.780762584242398
LD L,-10.314845070172655
D LI,-8.883033870228303
 LIS,-8.994397274850352
LIST,-9.026314877818658
ISTL,-10.76543061356129
STLE,-10.324697366615668
TLES,-10.46248106897872
LESS,-8.44606404360524
SS T,-8.751553760374337
NE W,-8.795632249331282
VE D,-10.072283433001346
E DE,-8.237857517454387
AT B,-9.053713852006771
T BU,-8.935930816350387
RTE ,-10.230287682144594
 BUR,-9.45088015730024
BURN,-9.935871577511469
URNT,-13.148058414228872
RNT ,-13.553523522337036
NT H,-8.84850800137923
T HI,-7.652941471706228
S BO,-9.537140501584648
 BOA,-11.505830678971781
BOAT,-12.742593306120709
OATS,-10.969525969904804
ATS ,-8.799933331230672
TS A,-8.36195652573588
 I B,-10.451181513724787
I BE,-10.509001084613613
VE T,-8.345404423707148
AT W,-7.9938038923576995
T WE,-8.761873769406327
 WE ,-8.06665404924441
WE A,-9.858413518472464
E AR,-8.120893818181406
RE R,-9.149857712559674
E RE,-7.422297032853896
READ,-8.06665404924441
EADY,-8.705407157738556
ADY ,-8.539560438148106
DY T,-9.839951455632729
O BU,-10.064620560255776
URN ,-9.493080511790618
RN O,-10.969525969904804
N OU,-9.616807904318518
URS ,-9.798154326954267
S PR,-8.619049589206345
LI A,-11.443310321990447
I AL,-11.443310321990447
 ALW,-8.799933331230672
ALWA,-8.799933331230672
LWAY,-8.799933331230672
WAYS,-8.739308709414237
S SP,-9.532646111996808
KE L,-11.356298945000818
E LA,-8.383039527298886
 LAN,-10.10353597650545
LANG,-11.356298945000818
ANGU,-11.384469821967514
NGUI,-10.635752790252758
GUID,-11.0479975853463
UIDL,-13.553523522337036
IDLY,-9.804019446406665
DLY ,-8.251463169510165
LY L,-9.41835696559468
Y LI,-9.38298982175739
N AC,-9.752432077616172
 ACT,-8.601223805253744
ACTO,-10.635752790252758
CTOR,-8.986574549169143
TOR ,-9.216232781504546
OR R,-10.027162997720875
REPE,-9.426389137291945
EPEA,-9.514867865975525
PEAT,-9.514867865975525
EATI,-9.97697325319702
ATIN,-9.062082101677287
G A ,-8.757732976740295
A ST,-9.15599270112719
STAL,-11.443310321990447
TALE,-11.328899970812703
ALE ,-9.870913681236695
 PAR,-8.321078899939709
ART ,-8.52799961574703
RT A,-9.89639276653768
ER O,-7.936752424670465
R ON,-9.180916109579647
HE C,-6.553416982290713
E CO,-6.7983368419995065
CONT,-8.247734140950298
ONTR,-9.41835696559468
NTRA,-9.319417017739777
TRAR,-10.005343950326235
RARY,-9.97697325319702
ARY ,-7.789116425864401
RY D,-9.87722285042996
Y DE,-8.74950247760378
 DES,-8.33858776472805
DESP,-9.687544455410297
ESPI,-10.203619435062432
SPIT,-9.541655181939174
PITE,-9.735811196380132
ER F,-8.155360820819284
R FO,-9.081884728973467
FORT,-8.899563172179514
ORTY,-11.133155393686607
RTY ,-9.44675644011638
TY Y,-11.0079922507326
Y YE,-10.27637878934486
 YEA,-9.532646111996808
YEAR,-9.506095879902688
EARS,-8.991782894276282
S OV,-10.295426984315554
 OVE,-8.28437753308928
OVER,-7.784421581560193
VERF,-12.167229161217145
ERFL,-11.681721345435445
RFLO,-12.300760553841668
FLOW,-10.46248106897872
LOWE,-9.137699508079864
OWED,-8.955881602769736
WED ,-8.850773008010082
 ANI,-9.815853904053668
ANIM,-9.752432077616172
NIMA,-9.95621126174859
IMAT,-9.708709266602341
MATI,-9.719462058378602
IMPU,-11.413457358840766
MPUL,-11.505830678971781
PULS,-10.796683157065395
ULSI,-11.413457358840766
LSIV,-11.895295445733504
