ngram,freq
CK R,1.2345342102424756e-05
K RE,1.0071200136188616e-05
 REP,0.000375883179276459
REPL,0.00016796162807772628
EPLI,0.0001029861433281223
PLIE,0.00011695587254928716
LIED,0.00010915881437933468
CE N,4.4183329629730704e-05
OT I,6.270134278336783e-05
T IN,0.00045515327067097584
IN T,0.0011036086084720235
HE L,0.0006023227436288288
E LE,0.0002306629708610941
 LEA,0.000245282454929755
LEAS,0.0002241654223861337
EAST,6.757450413958814e-05
AST ,0.0002725721585245887
ST D,6.36759750546119e-05
T DI,0.00011468173058305101
 DIS,0.00042104114117743377
DISC,6.822425898708417e-05
ISCO,2.534043905234555e-05
SCON,1.1695587254928716e-05
CONC,0.00012930121465171192
ONCE,0.0002088961834699768
NCER,5.6853549155903476e-05
CERT,7.829545912327279e-05
ERTE,1.6893626034897034e-05
RTED,8.414325275073715e-05
IS R,0.0001374231502454124
S RE,0.00028816627486449365
ON H,0.0003531417596140976
N HE,0.0004954380712157303
HE H,0.001128949047524369
E HA,0.0009899015101602167
AD J,2.0142400272377233e-05
D JU,4.970624583344704e-05
ST E,4.0934555392250505e-05
T EN,4.320869735848664e-05
 ENT,0.000195901086520056
ENTE,0.0002202668933011575
NTER,0.0003446949465966491
TERE,0.00023261223540358222
ED W,0.000425264547686158
D WE,0.00018355574441763123
 WEA,0.00011175783376931884
WEAR,4.515796190097476e-05
EARI,7.699594942828071e-05
ARIN,0.00010526028529435844
N EM,1.7218503458645054e-05
 EMB,4.4833084477226744e-05
EMBR,2.696482617108565e-05
MBRO,5.198038779968318e-06
BROI,5.198038779968318e-06
ROID,5.198038779968318e-06
OIDE,1.2020464678676736e-05
IDER,9.941249166689408e-05
DERE,0.0001228036661767515
ED C,0.00012930121465171192
D CO,0.0003287759528329961
COUR,0.00011890513709177527
OURT,6.984864610582428e-05
URT ,3.443700691729011e-05
RT U,2.923896813732179e-06
T UN,0.00011825538224427924
 UNI,9.16154334969416e-05
UNIF,4.25589425109906e-05
NIFO,4.25589425109906e-05
IFOR,4.25589425109906e-05
FORM,0.00021864250618241736
ORM ,7.01735235295723e-05
RM K,6.497548474960398e-07
M KN,4.2234065087242585e-06
 KNE,0.00016081432475526983
KNEE,2.371605193360545e-05
NEE ,8.771690441196537e-06
EE B,1.4294606644912875e-05
E BR,0.00014002216963539656
 BRE,8.34934979032411e-05
BREE,8.446813017448517e-06
REEC,6.8224258987084175e-06
EECH,2.2416542238613372e-05
ECHE,2.534043905234555e-05
CHES,9.388957546317774e-05
HES ,0.00016081432475526983
ND S,0.0008060208883188373
D SH,0.00026185120354090403
 SHO,0.0006110944340700253
SHOE,8.771690441196537e-06
HOES,8.121935593700497e-06
OES ,9.778810454815398e-05
AD S,0.00020239863499501638
D ST,0.0002059722866562446
 STA,0.0003645124694452783
STAR,6.627499444459606e-05
TARS,6.8224258987084175e-06
ARS ,0.00018875378319759955
RS O,0.00013287486631294011
S ON,0.00028394286835576937
 ON ,0.0013001594498395755
N HI,0.0005094078004368952
 HIS,0.002727995727212123
IS B,0.00016113920217901786
S BR,7.114815580081636e-05
BREA,7.732082685202873e-05
REAS,0.00012962609207545992
ST A,0.0002157186093686852
ND A,0.0008670978439834651
A SE,6.497548474960398e-05
 SER,0.00022773907404736193
SERE,1.3969729221164855e-05
EREN,0.0001127324660405629
RENE,2.0142400272377233e-05
ENE ,6.335109763086388e-05
NE E,4.775698129095892e-05
E EX,0.00016796162807772628
 EXP,0.00040154849575255256
EXPR,0.00017380942170519063
XPRE,0.00017380942170519063
ESSI,0.00026185120354090403
SSIO,0.00020402302211375647
SION,0.0003365730110029486
ON O,0.00039472606985384415
N ON,0.00019979961560503222
IS F,0.00030960818483186293
S FL,3.638627145977823e-05
 FLA,8.316862047949309e-05
FLAT,1.4294606644912875e-05
LAT ,2.923896813732179e-06
AT F,0.00010753442726059458
 FAC,0.0004265640573811501
FACE,0.000359639308089058
ACE ,0.0004970624583344704
CE H,0.00013190023404169608
 SPO,0.00011338222088805894
SPOK,7.277254291955645e-05
POKE,7.277254291955645e-05
OKE ,0.00013774802766916043
KE I,4.4183329629730704e-05
AT R,6.692474929209209e-05
T RE,0.00022481517723362974
 REF,0.00010201151105687824
REFI,6.8224258987084175e-06
EFIN,4.2883819934738624e-05
FINE,6.0752078240879714e-05
INED,0.00024073417099728273
D FR,0.00022806395147110996
CH I,0.00010363589817561835
H IN,7.374717519080052e-05
IN W,0.00020987081574122085
N WH,0.00040902067649875703
 WHI,0.0009629366839891309
WHIC,0.0006685977380734249
HICH,0.0006718465123109051
ICH ,0.0007608629264178625
CH O,8.1544233360753e-05
H OU,1.4944361492408915e-05
 OUR,0.00022643956435236984
OUR ,0.0005353979943367367
UR G,1.2020464678676736e-05
R GR,3.1513110103557925e-05
 GRA,0.00016536260868774212
GRAN,4.74321038672109e-05
RAND,4.808185871470694e-05
ANDF,3.898529084976239e-06
NDFA,3.5736516612282187e-06
DFAT,3.898529084976239e-06
FATH,0.00016211383445026192
ATHE,0.00026704924232087235
THER,0.0017091801263383326
HERS,0.00030635941059438274
ERS ,0.0010025717296863893
RS N,2.306629708610941e-05
OT O,9.941249166689408e-05
T ON,0.00043533574782234666
LY S,0.000245282454929755
Y SP,2.923896813732179e-05
KE B,1.4294606644912875e-05
UT T,0.0004298128316186303
 THO,0.0007485175843154378
HOUG,0.00044703133507727536
UGHT,0.0005350731169129887
HT A,0.00013449925343168024
ND W,0.0006630748218697085
D WI,0.00048049370972332137
E GE,0.000147169472957853
GENT,8.1544233360753e-05
ENTL,0.0002901155394069817
NTLE,6.335109763086388e-05
TLE ,0.0003723095276152308
LE P,7.991984624201288e-05
E PA,0.00021831762875866936
 PAT,7.342229776705249e-05
PATR,1.8842890577385153e-05
ATRO,7.797058169952477e-06
TRON,4.938136840969902e-05
RONI,1.3969729221164855e-05
ONIZ,3.5736516612282187e-06
NIZI,1.4294606644912875e-05
IZIN,3.248774237480199e-05
ZING,6.627499444459606e-05
NG I,0.00041324408300748126
G IN,0.00024300831296351886
 INT,0.0006010232339338367
INTO,0.0003329993593417204
NTON,6.172671051212378e-06
TONA,3.5736516612282187e-06
ONAT,3.0863355256061885e-05
NATI,9.843785939565003e-05
ON N,4.2883819934738624e-05
N NA,4.0934555392250505e-05
 NAT,0.00047009763216338473
NATU,6.0752078240879714e-05
ATUR,8.056960108950893e-05
TURA,3.93101682735104e-05
URAL,3.93101682735104e-05
RAL ,0.00027614581018581687
AL T,0.00010493540787061043
L TO,9.226518834443765e-05
O A ,0.00011695587254928716
OF I,0.00014424557614412081
F IM,1.0396077559936636e-05
HO H,0.00017738307336641885
O HA,0.00027224728110084067
AD G,6.822425898708417e-05
D GR,5.977744596963566e-05
 GRO,0.0001536670214328134
GROW,6.432572990210793e-05
ROWN,9.64885948531619e-05
WN O,4.5482839324722783e-05
N OL,3.6061394036030203e-05
 OLD,0.0002767955650333129
OLD ,0.0005191541231493358
LD I,5.100575552843912e-05
N SO,0.00010591004014185447
 SOC,5.7503304003399516e-05
SOCI,5.9452568545887635e-05
OCIE,4.5482839324722783e-05
CIET,4.5482839324722783e-05
IETY,6.172671051212377e-05
ETY ,6.789938156333615e-05
TY A,0.00014359582129662478
D AT,0.0003817309729039233
AT C,0.00011175783376931884
T CO,0.0002404092935735347
RT H,2.631507132358961e-05
 WEN,0.00028036921669454115
WENT,0.00032585205601926394
NT U,5.9452568545887635e-05
T UP,0.00011143295634557082
 UP ,0.000507458535894407
UP T,0.00018810402835010351
P TO,0.0001390475373641525
O AN,0.0001747840539764347
NA K,2.274141966236139e-06
A KI,1.4294606644912875e-05
 KIS,6.659987186834407e-05
KISS,6.595011702084804e-05
ISSE,5.5554039460911396e-05
SSED,0.0003154559784593273
ED H,0.0010227141299587665
D HE,0.0008534529921860482
R HA,0.00018745427350260745
 HAN,0.0003583397983940659
HAND,0.00034761884341038125
ND P,0.0003057096557468867
 PRE,0.0003976499666675763
RESE,0.00016893626034897034
ESEN,0.0001370982728216644
SENT,0.0002257898095048738
ENTI,0.00018258111214638717
NTIN,0.00020174888014752034
TING,0.000768010229740319
G TO,0.0005162302263356036
TO H,0.0007878277525889481
O HE,0.00026445022293088816
R HI,0.0002579526744559278
S BA,7.374717519080052e-05
 BAL,0.00014749435038160103
BALD,2.631507132358961e-05
ALD ,2.599019389984159e-05
LD S,0.00010915881437933468
D SC,3.0863355256061885e-05
 SCE,1.2345342102424756e-05
SCEN,4.613259417221882e-05
CENT,7.732082685202873e-05
NTED,0.00021539373194493717
ED A,0.0013761807669966121
D AN,0.0010909383889458506
 SHI,5.425452976591932e-05
SHIN,0.00014781922780534904
HINI,9.096567864944557e-06
ININ,9.616371742941388e-05
NG H,0.0007020601127194709
G HE,0.00024495757750600696
HEAD,0.0002566531647609357
EAD ,0.0003632129597502862
ND C,0.0002923896813732179
 COM,0.0007904267719789324
COMP,0.00021636836421618123
OMPL,6.497548474960398e-05
MPLA,1.8193135729889113e-05
PLAC,0.00015659091824654558
LACE,0.00016666211838273418
ACEN,4.548283932472278e-06
NTLY,0.00028459262320326543
TLY ,0.00044215817372105507
Y SE,8.51178850219812e-05
 SEA,5.490428461341536e-05
SEAT,2.696482617108565e-05
EATE,0.0001569157956702936
D HI,0.0009570888903616666
 HIM,0.0018378315861425484
HIMS,0.00033169984964672827
IMSE,0.0003313749722229803
MSEL,0.0003976499666675763
LF O,3.995992312100644e-05
F ON,6.0752078240879714e-05
ON T,0.0008154423336075298
 SOF,5.782818142714754e-05
SOFA,2.404092935735347e-05
OFA ,2.371605193360545e-05
FA F,1.6243871187400994e-06
A FI,3.8985290849762386e-05
ST O,0.00012865145980421586
OF A,0.00043858452205982685
F AL,8.219398820824903e-05
LL D,7.991984624201288e-05
L DE,2.696482617108565e-05
 DEA,0.00025437902279469956
DEAR,0.00013319974373668814
EAR ,0.00040739628938001694
AR F,5.5554039460911396e-05
R FR,0.00010493540787061043
ME H,0.00011305734346431092
E HO,0.00027094777140584855
OW Y,4.2883819934738624e-05
W YO,4.613259417221882e-05
RE S,0.00029628821045819413
E SE,0.00032780132056175207
 SET,9.291494319193368e-05
SET ,6.595011702084804e-05
ET Y,1.2670219526172775e-05
T YO,0.0002160434867924332
UR F,3.8985290849762386e-05
ENDS,5.6853549155903476e-05
NDS ,0.00026380046808339216
DS M,1.2670219526172775e-05
S MI,7.374717519080052e-05
 MIN,0.00017088552489145846
MIND,0.00010396077559936636
IND ,0.00030668428801813077
 RES,0.00027224728110084067
REST,0.00020174888014752034
EST ,0.0003313749722229803
ST S,0.0001094836918030827
T SA,0.0001273519501092238
ID H,0.00014814410522909707
E WI,0.0005035600068094309
UT A,0.00025405414537095153
T AL,0.00022611468692862184
 ALT,2.371605193360545e-05
ALTE,2.728970359483367e-05
LTER,2.306629708610941e-05
TERI,9.616371742941388e-05
G HI,0.0003716597727677347
IS T,0.00032130377208679163
S TO,0.0005626876979315704
TONE,7.699594942828071e-05
ONE ,0.0011698836029166197
NE B,5.8802813698391595e-05
 BEN,8.869153668320942e-05
BENE,2.404092935735347e-05
ENEA,7.472180746204457e-06
NEAT,9.746322712440596e-06
EATH,0.00012117927905801141
ATH ,0.00011240758861681487
E PO,0.00021766787391117333
 POL,7.797058169952477e-05
POLI,6.36759750546119e-05
OLIT,4.320869735848664e-05
ITEN,1.5594116339904954e-05
ENES,4.5482839324722783e-05
NESS,0.00038692901168389164
SS A,0.0001946015768250639
D AF,5.8802813698391595e-05
 AFF,0.00010396077559936636
AFFE,2.923896813732179e-05
FFEC,5.457940718966734e-05
FECT,7.959496881826487e-05
ECTE,0.00014327094387287675
CTED,0.00017640844109517479
ED S,0.0003511924950716095
D SY,5.198038779968318e-06
 SYM,2.469068420484951e-05
SYMP,2.1117032543621292e-05
YMPA,1.8193135729889113e-05
MPAT,2.923896813732179e-05
PATH,5.295502007092724e-05
ATHY,1.4619484068660895e-05
THY ,5.8153058850895555e-05
HY O,1.1695587254928716e-05
Y OF,0.0003170803655780674
OF W,0.00018810402835010351
F WH,0.00014489533099161687
 IND,0.00011338222088805894
INDI,8.186911078450101e-05
NDIF,1.4619484068660895e-05
DIFF,0.00012962609207545992
IFFE,8.056960108950893e-05
FERE,0.00011630611770179111
ENCE,0.00033429886903671245
ND E,0.00019687571879130006
D EV,0.0001487938600765931
VEN ,0.00028524237805076144
N IR,8.446813017448517e-06
 IRO,2.0142400272377233e-05
IRON,2.0792155119873272e-05
RONY,6.8224258987084175e-06
ONY ,2.1766787391117332e-05
NY C,2.0467277696125253e-05
Y CO,0.00017283478943394656
COUL,0.0003658119791402704
OULD,0.0010474048141636161
ULD ,0.0009756069035153037
LD B,0.00020629716407999263
D BE,0.0007173293516356279
BE D,5.782818142714754e-05
E DI,0.0003970002118200803
ISCE,7.797058169952477e-06
SCER,6.8224258987084175e-06
CERN,2.728970359483367e-05
ERNE,3.4761884341038124e-05
RNED,0.000229038583742354
D CA,0.00011825538224427924
 CAN,0.00032942570768049217
CAN ,0.00015756555051778964
 ONE,0.0007153800870931397
BE W,2.534043905234555e-05
LL W,0.0001325499888891921
L WH,8.804178183571339e-05
WHIL,0.00014489533099161687
HILE,0.00014457045356786884
ILE ,0.000310907694526855
LE S,0.000147169472957853
E SU,0.00020629716407999263
MORA,2.1766787391117332e-05
ORAL,2.436580678110149e-05
RALL,3.053847783231387e-05
LY C,0.00012670219526172776
Y CA,8.1544233360753e-05
BE C,3.508676176478615e-05
E CA,0.00043598550266984266
CALM,3.93101682735104e-05
ALM ,3.4761884341038124e-05
LM I,2.599019389984159e-06
M IN,0.0001208544016342634
N TI,4.0934555392250505e-05
 TIM,0.0003840051148701595
TIME,0.0004122694507362372
IMES,9.778810454815398e-05
MES ,0.00014814410522909707
ES L,4.775698129095892e-05
S LI,0.00015139287946657726
 LIK,0.0002797194618470451
LIKE,0.00030830867513687086
IKE ,0.00027387166821958076
KE T,0.00014294606644912875
SE I,0.00013027584692295596
E IF,3.9635045697258426e-05
IF O,1.8518013153637133e-05
NE H,0.00010233638848062627
 HAS,0.0002725721585245887
HAS ,0.0002683487520158644
 ANY,0.0003239027914767758
ANY ,0.00026769899716836836
NY F,8.446813017448517e-06
Y FE,4.4183329629730704e-05
 FEE,0.00022838882889485797
FEEL,0.00017770795079016688
EELI,0.00012865145980421586
ELIN,0.00014099680190664062
LING,0.00044703133507727536
NG S,0.00035184224991910554
G SA,3.93101682735104e-05
ID A,0.00010883393695558666
NA Y,9.746322712440596e-07
A YO,2.923896813732179e-05
E ST,0.00042169089602492977
STAY,3.93101682735104e-05
TAYI,9.421445288692577e-06
AYIN,0.00012930121465171192
YING,0.0003352735013079565
WHOL,0.0001747840539764347
HOLE,0.00017770795079016688
OLE ,0.0002650999777783842
LE E,3.3462374646046044e-05
E EV,0.00014262118902538072
G I ,3.443700691729011e-05
I HO,1.0071200136188616e-05
 HOP,5.782818142714754e-05
HOPE,5.100575552843912e-05
OPE ,5.8802813698391595e-05
PE A,1.1695587254928716e-05
E FE,0.0002160434867924332
 FET,1.6893626034897034e-05
FETE,4.2234065087242585e-06
ETE ,1.8518013153637133e-05
E EN,0.00020012449302878025
 ENG,5.360477491842328e-05
ENGL,1.9492645424881193e-05
NGLI,2.2091664814865352e-05
GLIS,1.7218503458645054e-05
LISH,6.627499444459606e-05
ISH ,0.0001832308669938832
SH A,3.508676176478615e-05
H AM,5.198038779968318e-06
 AMB,1.4294606644912875e-05
AMBA,1.2670219526172775e-05
MBAS,8.771690441196537e-06
BASS,1.4619484068660895e-05
ASSA,3.183798752730595e-05
SSAD,6.172671051212378e-06
SADO,6.497548474960398e-06
ADOR,1.7868258306141093e-05
DORS,2.923896813732179e-06
RS T,0.00016796162807772628
 TOD,2.956384556106981e-05
TODA,2.923896813732179e-05
ODAY,2.923896813732179e-05
DAY ,0.000245282454929755
AY I,9.388957546317774e-05
Y IS,5.23052652234312e-05
IS W,0.00030798379771312283
S WE,0.00038952803107387583
 WED,9.096567864944557e-06
WEDN,2.599019389984159e-06
EDNE,1.0071200136188616e-05
DNES,4.125943281599852e-05
NESD,2.599019389984159e-06
ESDA,4.548283932472278e-06
SDAY,6.497548474960398e-06
Y I ,9.064080122569755e-05
 I M,5.39296523421713e-05
I MU,2.2416542238613372e-05
 MUS,0.00023001321601359806
MUST,0.00017738307336641885
T PU,1.8193135729889113e-05
 PUT,0.00010591004014185447
PUT ,8.804178183571339e-05
N AP,3.443700691729011e-05
 APP,0.00023813515160729857
APPE,0.00023456149994607035
PPEA,0.00010655979498935052
PEAR,0.00010363589817561835
EARA,1.5269238916156934e-05
ARAN,1.5269238916156934e-05
RANC,7.764570427577676e-05
CE T,0.0002485312291672352
ERE ,0.0017237996104069934
ID T,0.0003154559784593273
CE M,4.2883819934738624e-05
E MY,7.244766549580844e-05
MY D,0.00010331102075187032
Y DA,4.4833084477226744e-05
 DAU,5.6203794308407436e-05
DAUG,5.587891688465942e-05
AUGH,0.00018712939607885945
HTER,8.869153668320942e-05
R IS,4.645747159596684e-05
IS C,0.00024235855811602283
S CO,0.0003385222755454367
COMI,6.85491364108322e-05
OMIN,8.186911078450101e-05
MING,0.00014846898265284507
G FO,0.00011695587254928716
OR M,9.129055607319358e-05
R ME,8.284374305574507e-05
TO T,0.001241681513564932
O TA,7.179791064831239e-05
 TAK,0.0002673741197446204
TAKE,0.00023975953872603867
AKE ,0.00026704924232087235
KE M,2.436580678110149e-05
E ME,0.0003034355137806506
RE I,0.0002595770615746679
 I T,8.479300759823319e-05
I TH,6.562523959710001e-05
HT T,0.00015756555051778964
YS F,1.7543380882393074e-05
S FE,7.147303322456437e-05
TE H,7.602131715703665e-05
AD B,0.00033332423676546836
 BEE,0.0004951131937919823
BEEN,0.00047951907745207733
EN C,8.576763986947725e-05
N CA,8.51178850219812e-05
CANC,2.436580678110149e-05
NCEL,1.9492645424881193e-06
CELE,7.472180746204457e-06
ELED,1.6893626034897034e-05
LED ,0.0005120068198268793
ED I,0.0005919266660688922
D I ,0.0001686113829252223
 I C,9.194031092068963e-05
I CO,3.183798752730595e-05
 CON,0.0009941249166689407
CONF,0.0001127324660405629
ONFE,1.6243871187400994e-05
NFES,1.1045832407432676e-05
FESS,1.4294606644912875e-05
S AL,0.00023326199025107825
SE F,5.327989749467526e-05
 FES,3.898529084976239e-06
FEST,1.4294606644912875e-05
ESTI,0.00019037817031633964
STIV,3.5736516612282187e-06
TIVI,4.938136840969902e-05
IVIT,4.515796190097476e-05
VITI,1.3969729221164855e-05
ITIE,4.060967796850248e-05
TIES,7.082327837706833e-05
D FI,8.544276244572923e-05
FIRE,0.0001046105304468624
IREW,2.274141966236139e-06
REWO,3.248774237480199e-06
EWOR,4.2234065087242585e-06
WORK,6.432572990210793e-05
ORKS,4.873161356220298e-06
RKS ,2.339117450985743e-05
KS A,5.587891688465942e-05
S AR,0.0001812816024513951
RE B,0.00015139287946657726
 BEC,0.0002725721585245887
BECO,5.5554039460911396e-05
ECOM,6.302622020711585e-05
G WE,2.956384556106981e-05
ARIS,3.248774237480199e-05
RISO,6.270134278336783e-05
ISOM,1.2995096949920795e-06
ME I,0.00017250991201019856
THEY,0.0007319488357042888
HEY ,0.0007105069257369195
EY H,0.0001127324660405629
Y HA,0.000244632700082259
AD K,1.7868258306141093e-05
D KN,3.671114888352624e-05
 KNO,0.0004187669992111976
WN T,0.00010201151105687824
AT Y,6.822425898708417e-05
OU W,0.00012800170495671983
U WI,4.320869735848664e-05
 WIS,0.0001682865055014743
WISH,0.00015626604082279755
ISHE,0.00017705819594267082
SHED,0.0002985623524244303
HED ,0.0005438448073541853
D IT,0.0003073340428656268
IT T,0.00017900746048515894
TERT,8.446813017448517e-06
ERTA,9.941249166689408e-05
RTAI,8.804178183571339e-05
TAIN,0.00020369814469000847
AINM,3.898529084976239e-06
INME,3.898529084976239e-06
NMEN,3.638627145977823e-05
MENT,0.0006828923447183378
NT W,0.00018940353804509558
T WO,0.00014294606644912875
 WOU,0.0005347482394892408
WOUL,0.00045028010931475555
LD H,0.00023813515160729857
VE B,0.00012540268556673567
EN P,0.00010720954983684655
N PU,1.9492645424881193e-05
UT O,0.00021929226102991342
 OFF,0.00043241185100861444
OFF ,0.00014099680190664062
FF S,8.121935593700497e-06
F SA,2.761458101858169e-05
HO L,2.2091664814865352e-05
O LI,5.133063295218714e-05
KE A,0.00014457045356786884
E A ,0.00037523342442896294
 A W,0.00018518013153637133
A WO,6.822425898708417e-05
WOUN,8.641739471697328e-05
OUND,0.0005919266660688922
UNDU,6.497548474960398e-07
NDUP,3.248774237480199e-07
DUP ,1.9492645424881193e-06
UP C,5.198038779968318e-06
P CL,1.6243871187400994e-06
 CLO,0.0001569157956702936
CLOC,2.534043905234555e-05
LOCK,4.840673613845496e-05
OCK ,4.645747159596684e-05
CK B,2.761458101858169e-05
K BY,1.1045832407432676e-05
BY F,1.6893626034897034e-05
Y FO,0.00014489533099161687
FORC,8.869153668320942e-05
ORCE,8.706714956446933e-05
RCE ,5.652867173215546e-05
CE O,0.00023781027418355054
F HA,3.443700691729011e-05
 HAB,2.436580678110149e-05
