ngram,freq
SFLA,-11.271274595522092
FLAT,-10.460344379305763
LATF,-13.350716137201928
ATFA,-11.369714668335344
TFAC,-11.240502936855338
FACE,-7.720400814427599
ACEH,-10.152043019651247
CEHE,-9.469152339258489
EHES,-9.549624692481062
ESPO,-9.380424223649806
SPOK,-9.320910096117398
POKE,-9.325364446466779
OKEI,-11.240502936855338
KEIN,-10.99934088003845
EINT,-8.105008720926188
HATR,-9.489986426161332
ATRE,-9.69358538140257
TREF,-10.845190200211192
REFI,-10.330291251057565
EFIN,-9.273178693296208
FINE,-9.361732090637654
INED,-8.108969122142286
NEDF,-10.073571404209751
EDFR,-8.804765310873806
DFRE,-10.31816989052522
NCHI,-9.260546946390308
CHIN,-8.273981041401148
HINW,-10.642665936099718
INWH,-8.760659589023884
NWHI,-8.544648008846947
WHIC,-7.107520581927823
HICH,-7.102673262693498
ICHO,-8.183077094296006
CHOU,-11.645968044963503
HOUR,-9.739798224557703
OURG,-10.975810382628255
URGR,-11.964421776082037
RGRA,-11.404805988146615
DFAT,-11.335813116659663
FATH,-8.494787232866653
HERS,-7.326058622738182
ERSN,-10.824987492893673
RSNO,-11.210649973705657
NOTO,-9.157280672335595
OTON,-9.40429170505645
TONL,-9.195746953163392
NLYS,-9.489986426161332
LYSP,-11.240502936855338
YSPO,-11.126092585677593
OKEB,-12.657568956641983
KEBU,-12.09795316870656
EBUT,-8.190225087561295
BUTT,-8.17881269550955
UTTH,-7.850478855791308
TTHO,-9.469152339258489
HOUG,-7.508622046748214
UGHT,-7.140116060177275
GHTA,-8.706325238060554
HTAN,-9.385152364845752
ANDW,-7.1863492552164825
NDWI,-8.60361245532517
DWIT,-7.577718593524254
THEG,-7.628766358590277
HEGE,-8.994007310512336
EGEN,-8.88193857611939
GENT,-9.146023517810962
ENTL,-7.894327216083396
NTLE,-9.281689382964117
TLEP,-10.152043019651247
LEPA,-11.404805988146615
EPAT,-10.354983863647936
PATR,-10.659473054416098
ATRO,-10.064181663859912
TRON,-9.71312997747554
RONI,-10.766718584769697
ONIZ,-12.172061140860281
NIZI,-10.952820864403558
IZIN,-10.121889981480559
ZING,-9.418890504477602
INGI,-7.5269308701510305
NGIN,-7.8026132883932595
GINT,-8.799474293239392
INTO,-7.622241049955355
NTON,-9.10938938463118
TONA,-9.38990296760435
ONAT,-9.146023517810962
NATI,-9.006910715348244
IONN,-10.766718584769697
ONNA,-10.930348008551498
NNAT,-9.90072859137034
NATU,-9.46401093975807
ATUR,-9.157280672335595
TURA,-9.941219952725078
URAL,-9.846661370100064
RALT,-9.877198093960146
ALTO,-10.045662616092674
LTOA,-12.172061140860281
TOAM,-11.645968044963503
OAMA,-12.172061140860281
NOFI,-11.240502936855338
OFIM,-11.558956667973872
FIMP,-11.692488060598395
WHOH,-8.445441358763498
HOHA,-8.492843597658082
OHAD,-8.627762915557453
HADG,-9.448743467627283
ADGR,-10.99934088003845
DGRO,-10.517502793145711
GROW,-9.438693131773782
ROWN,-8.54669509246867
OWNO,-9.423804519280031
WNOL,-12.945251029093763
NOLD,-10.036530132529402
OLDI,-8.152219105936101
LDIN,-9.239842273028616
INSO,-9.668106296101586
NSOC,-10.930348008551498
SOCI,-9.527524345480398
OCIE,-9.795368075712513
CIET,-9.795368075712513
IETY,-9.484737070275187
ETYA,-8.990807307781665
TYAN,-8.968689502528045
NDAT,-8.984437859496184
DATC,-13.127572585887718
ATCO,-9.549624692481062
TCOU,-9.448743467627283
URTH,-9.781183440720557
RTHE,-6.912564567444199
EWEN,-9.026583480946949
WENT,-7.810433465099093
ENTU,-9.38990296760435
NTUP,-10.045662616092674
TUPT,-9.869476047866236
UPTO,-8.791589889715242
PTOA,-11.692488060598395
TOAN,-9.164856466144053
OANN,-11.558956667973872
VNAK,-13.638398209653708
NAKI,-13.127572585887718
AKIS,-12.252103848533817
KISS,-9.3994724186205
ISSE,-9.04327835951912
SSED,-7.852523846279035
SEDH,-8.765748658531356
EDHE,-7.893260549315594
DHER,-7.719504355380562
HERH,-8.103692065041441
ERHA,-8.494787232866653
RHAN,-9.555226948029732
ANDP,-7.948038755329648
NDPR,-9.095103427383705
DPRE,-9.77416586806191
RESE,-8.289704635780605
ESEN,-8.365398651089961
SENT,-8.086731449734396
ENTI,-7.9536852977178585
NTIN,-7.988250950830139
TING,-6.963836817839282
NGTO,-7.384569398078235
GTOH,-9.357113144781358
TOHE,-8.256965936395165
OHER,-8.377436629649441
ERHI,-8.890571723264094
RHIS,-8.743049071015248
ISBA,-10.183133606721277
SBAL,-11.240502936855338
BALD,-10.342561343649379
ALDS,-13.350716137201928
LDSC,-12.028960297219609
DSCE,-12.791100349266506
SCEN,-9.733064192376359
CENT,-9.264739824650343
NTED,-8.234220452406195
TEDA,-8.37054005059038
EDAN,-7.180059926308918
DAND,-6.849426466661538
DSHI,-10.172662306853981
SHIN,-8.565309900910902
HINI,-10.805184865597493
ININ,-8.703924276523017
INGH,-7.089224452880885
NGHE,-8.146709450125131
GHEA,-10.28266320206831
HEAD,-7.7230950235112905
EADA,-9.264739824650343
ADAN,-9.053430730983136
ANDC,-8.00241883834887
NDCO,-8.692005184285806
DCOM,-8.997217586142584
COMP,-8.23572082778143
OMPL,-9.409134329532238
MPLA,-10.562623228426181
PLAC,-8.559066384271217
LACE,-8.496734653151048
ACEN,-10.748026451757543
NTLY,-7.9616444073854264
TLYS,-9.983420307215454
LYSE,-10.036530132529402
YSEA,-12.172061140860281
SEAT,-9.877198093960146
EATE,-8.46413349177565
TEDH,-8.561143228216057
EDHI,-7.194797035128415
DHIM,-7.50500016665706
HIMS,-7.580833860841203
IMSE,-7.78428185369695
MSEL,-7.625498381825661
ELFO,-10.112037685037548
LFON,-10.908369101832722
FONT,-11.645968044963503
ONTH,-7.086841797476818
HESO,-8.216389370763123
SOFA,-8.97495911554164
OFAF,-10.432945405117648
FAFI,-12.434425405327772
AFIR,-11.645968044963503
RSTO,-8.594973092734461
STOF,-9.05683788930475
TOFA,-9.22762216169384
OFAL,-9.153514189540118
FALL,-8.738073936375136
ALLD,-10.112037685037548
LLDE,-10.88686289661176
LDEA,-11.903797154265602
DEAR,-8.67322528963421
EARF,-10.000812049927323
ARFR,-10.488515256272459
RFRI,-10.432945405117648
LMEH,-12.339115225523448
MEHO,-10.88686289661176
EHOW,-9.71312997747554
HOWY,-11.518134673453618
OWYO,-9.949518755539772
WYOU,-9.788250607943649
ARES,-9.116609632604668
ESET,-9.957887005210289
SETY,-13.127572585887718
ETYO,-10.474330621280503
TYOU,-8.234220452406195
OURF,-9.966325873856153
URFR,-11.846638740425654
ENDS,-9.385152364845752
NDSM,-10.009622679609478
DSMI,-9.846661370100064
SMIN,-9.846661370100064
MIND,-8.95011311695511
INDA,-9.655606133337354
DATR,-11.741278224767827
TRES,-9.619016685905063
REST,-7.9536852977178585
ESTS,-9.273178693296208
STSA,-10.131840312333727
TSAI,-9.469152339258489
AIDH,-8.873379322723721
IDHE,-8.815432078678002
DHEW,-9.458895839091301
HEWI,-8.623328318489587
EWIT,-7.856626416135813
OUTA,-8.78636794573409
UTAL,-10.121889981480559
TALT,-11.335813116659663
ALTE,-10.112037685037548
LTER,-10.367562645854797
NGHI,-7.699982883635542
GHIS,-8.159149140600771
HIST,-7.9469132628079135
ISTO,-8.247805566996501
STON,-9.40429170505645
TONE,-8.466022066463518
ONEB,-9.809756813164613
NEBE,-10.748026451757543
EBEN,-11.048131044207882
BENE,-10.31816989052522
ENEA,-9.71312997747554
NEAT,-10.406277158035486
ATHT,-10.748026451757543
HEPO,-8.46413349177565
EPOL,-10.393205076468135
POLI,-9.458895839091301
OLIT,-9.719730661506894
ITEN,-10.367562645854797
ENES,-9.589516021508365
NESS,-7.6328664053342905
ESSA,-8.022839968412347
SSAN,-8.64570061624412
NDAF,-9.892823411863226
DAFF,-11.210649973705657
AFFE,-10.226150991804968
FFEC,-9.613046518918559
FECT,-9.23575228777709
ECTE,-8.636691546301755
CTED,-8.439901178387883
TEDS,-9.839170698370907
EDSY,-14.043863317761872
DSYM,-12.028960297219609
SYMP,-10.562623228426181
YMPA,-10.71165880758667
MPAT,-10.193715716051814
PATH,-9.538513467055992
ATHY,-10.88686289661176
HYOF,-11.478913960300336
YOFW,-11.335813116659663
OFWH,-8.839856630685077
FWHI,-9.549624692481062
ICHI,-9.668106296101586
HIND,-8.776005158698545
INDI,-8.845366286496047
DIFF,-8.748049081431954
IFFE,-9.207581410810395
FERE,-8.815432078678002
ENCE,-7.79775655228031
ANDE,-7.590238318869181
NDEV,-9.290273126655508
DEVE,-8.799474293239392
ENIR,-12.945251029093763
NIRO,-12.657568956641983
IRON,-10.354983863647936
RONY,-11.558956667973872
ONYC,-14.043863317761872
NYCO,-11.240502936855338
YCOU,-9.824355612585766
COUL,-7.7079229341721565
OULD,-6.657702306269856
ULDB,-8.423462452044722
LDBE,-8.412651535940507
DBED,-10.78576677974039
BEDI,-10.406277158035486
EDIS,-8.834377164920452
ISCE,-11.271274595522092
SCER,-11.02343843161751
CERN,-10.259673683843612
ERNE,-9.511263824608617
RNED,-8.177395260828575
NEDC,-10.975810382628255
EDCA,-10.183133606721277
DCAN,-10.642665936099718
CANO,-10.88686289661176
ANON,-10.009622679609478
NONE,-9.146023517810962
EBEW,-12.252103848533817
BEWE,-12.657568956641983
ELLW,-10.488515256272459
LLWH,-9.788250607943649
LWHI,-10.805184865597493
WHIL,-8.627762915557453
HILE,-8.638936216155578
ILES,-9.63714407049762
LESU,-11.404805988146615
ESUF,-11.335813116659663
MORA,-10.406277158035486
ORAL,-9.164856466144053
RALL,-9.187934413426598
LLYC,-10.71165880758667
LYCA,-10.593875771930286
YCAN,-10.845190200211192
EBEC,-9.908696761019517
BECA,-8.187359756088007
ECAL,-9.303288494767578
CALM,-9.802536565191126
ALMI,-11.846638740425654
LMIN,-11.792571519155377
MINT,-9.733064192376359
INTI,-9.316475499049533
NTIM,-9.522074740712833
TIME,-7.586309040729292
IMES,-8.85368810983354
MESL,-12.339115225523448
ESLI,-10.517502793145711
SLIK,-10.018511627026724
LIKE,-7.8805485137272315
IKET,-9.268950357186688
KETH,-8.88193857611939
ETHE,-6.481441845038072
ESEI,-11.126092585677593
SEIF,-11.846638740425654
EIFO,-12.539785920985599
IFON,-10.805184865597493
FONE,-10.237200827991552
ONEH,-9.423804519280031
NEHA,-9.809756813164613
EHAS,-9.105798716500452
HASA,-9.908696761019517
ASAN,-8.320278215809491
SANY,-10.78576677974039
ANYF,-11.692488060598395
NYFE,-13.350716137201928
YFEE,-11.048131044207882
FEEL,-8.432561695899837
ELIN,-8.473612235730194
LING,-7.506447344912526
INGS,-7.389066675173131
NGSA,-9.260546946390308
GSAI,-10.226150991804968
AIDA,-9.13120843202582
IDAN,-9.474320309416932
VNAY,-14.043863317761872
NAYO,-12.945251029093763
AYOU,-10.092619599180445
STAY,-9.941219952725078
TAYI,-11.02343843161751
AYIN,-8.48510661515593
YING,-7.791959434595984
HEWH,-8.601445607240079
WHOL,-8.32848170726232
HOLE,-8.421652496799483
OLEE,-11.601516282392668
LEEV,-10.446551057173426
EEVE,-8.735595620360668
NGIH,-11.903797154265602
GIHO,-14.043863317761872
IHOP,-11.441173632317488
HOPE,-9.63714407049762
OPEA,-10.729677313089347
PEAN,-10.952820864403558
HEFE,-8.735595620360668
EFET,-12.172061140860281
FETE,-11.741278224767827
ETEA,-10.488515256272459
TEAT,-10.626136634148507
EATT,-8.773431154703372
TTHE,-6.211055801237008
HEEN,-8.563224394419882
EENG,-10.193715716051814
ENGL,-10.488515256272459
NGLI,-9.57795519910729
GLIS,-10.676567487775399
LISH,-9.371034483299967
SHAM,-9.839170698370907
HAMB,-11.518134673453618
AMBA,-11.073448852192172
MBAS,-11.369714668335344
BASS,-10.930348008551498
ASSA,-9.003669221424072
SSAD,-10.930348008551498
SADO,-11.073448852192172
ADOR,-10.460344379305763
DORS,-11.478913960300336
ORST,-10.064181663859912
STOD,-10.626136634148507
TODA,-9.983420307215454
ODAY,-9.949518755539772
DAYI,-10.609876113276727
AYIS,-11.181662436832404
YISW,-12.657568956641983
ISWE,-10.71165880758667
SWED,-11.692488060598395
WEDN,-11.903797154265602
EDNE,-10.112037685037548
DNES,-9.68076469297351
NESD,-11.792571519155377
ESDA,-11.404805988146615
SDAY,-10.78576677974039
AYIM,-12.434425405327772
YIMU,-12.945251029093763
IMUS,-10.562623228426181
MUST,-8.432561695899837
USTP,-11.271274595522092
STPU,-12.252103848533817
TPUT,-11.903797154265602
PUTI,-10.474330621280503
UTIN,-8.61891330028047
TINA,-9.760276755901243
INAN,-8.584277803617713
NANA,-10.460344379305763
ANAP,-10.824987492893673
NAPP,-10.102281510092181
APPE,-8.153601276163053
PPEA,-8.940952747556446
PEAR,-8.959358175099162
EARA,-9.366372470194156
ARAN,-9.211557559190034
RANC,-9.22762216169384
NCET,-8.745545951213836
CETH,-8.506529050743337
ERES,-7.816338994073135
RESA,-9.14229911871998
AIDT,-8.022839968412347
IDTH,-8.130360312123603
NCEM,-9.966325873856153
CEMY,-12.252103848533817
EMYD,-10.562623228426181
MYDA,-11.645968044963503
YDAU,-12.252103848533817
DAUG,-9.589516021508365
AUGH,-8.380902837625927
HTER,-9.084521318053168
ERIS,-9.290273126655508
RISC,-11.741278224767827
SCOM,-9.09156360067858
COMI,-9.385152364845752
OMIN,-9.006910715348244
MING,-8.610141314207633
NGFO,-8.862079767469787
GFOR,-8.916927567969456
ORME,-8.563224394419882
RMET,-10.88686289661176
METO,-8.400184767175377
ETOT,-8.68727704308986
TOTA,-9.38990296760435
OTAK,-9.795368075712513
TAKE,-8.131712577373616
AKEM,-10.930348008551498
KEME,-11.099424338595432
EMET,-10.092619599180445
EREI,-8.356887961422053
REIT,-9.966325873856153
EITH,-9.060256696053536
GHTT,-8.550801874421325
HTTO,-9.495263483262177
TTOD,-10.064181663859912
AYSF,-11.303023293836672
YSFE,-11.903797154265602
SFET,-13.127572585887718
ETEH,-14.043863317761872
TEHA,-10.547355756295392
HADB,-7.899677683636227
ADBE,-7.955952872385638
DBEE,-8.067512408463939
BEEN,-7.435188156183886
EENC,-9.974836563524061
ENCA,-10.226150991804968
NCAN,-11.153491559865708
CANC,-10.294359241831502
NCEL,-10.975810382628255
CELE,-11.126092585677593
ELED,-10.294359241831502
LEDI,-9.71312997747554
EDIC,-11.073448852192172
DICO,-12.172061140860281
ICON,-10.083050148164295
CONF,-8.887685718374959
ONFE,-10.642665936099718
NFES,-11.181662436832404
FESS,-10.908369101832722
SSAL,-10.419522384785507
SALL,-8.768302938336452
ESEF,-11.792571519155377
SEFE,-12.028960297219609
EFES,-12.945251029093763
FEST,-10.748026451757543
ESTI,-8.025270103265639
STIV,-12.252103848533817
TIVI,-9.71312997747554
IVIT,-9.77416586806191
VITI,-10.845190200211192
ITIE,-9.908696761019517
TIES,-9.343382951969456
NDFI,-10.0548792711976
DFIR,-10.342561343649379
FIRE,-8.95011311695511
IREW,-10.805184865597493
REWO,-10.000812049927323
WORK,-9.443705673597325
ORKS,-11.601516282392668
RKSA,-11.645968044963503
KSAR,-12.434425405327772
SARE,-9.116609632604668
AREB,-10.908369101832722
REBE,-9.589516021508365
BECO,-9.366372470194156
ECOM,-8.062449106507392
NGWE,-10.271102379667234
GWEA,-12.434425405327772
ARIS,-9.916728932716781
RISO,-9.409134329532238
ISOM,-12.657568956641983
OMEI,-9.527524345480398
MEIF,-11.846638740425654
EIFT,-11.645968044963503
THEY,-6.9069824157879784
HEYH,-8.997217586142584
EYHA,-9.088036260160612
YHAD,-8.839856630685077
HADK,-10.930348008551498
ADKN,-11.271274595522092
DKNO,-10.367562645854797
OWNT,-9.036566924931131
WNTH,-9.40429170505645
HATY,-9.63714407049762
ATYO,-9.511263824608617
YOUW,-8.768302938336452
OUWI,-9.884980234402201
UWIS,-11.692488060598395
WISH,-8.518410378630088
ISHE,-7.747675232347258
SHED,-7.687755657065981
HEDI,-7.970818783661468
EDIT,-8.526410421297165
DITT,-10.259673683843612
ITTH,-9.063687231150325
EENT,-8.454743751425811
ERTA,-8.834377164920452
RTAI,-9.120239400655247
TAIN,-8.294470331853619
AINM,-10.908369101832722
INME,-10.88686289661176
NMEN,-9.71312997747554
MENT,-7.047639390792128
ENTW,-9.036566924931131
NTWO,-10.215221921272777
TWOU,-9.09156360067858
WOUL,-7.50283331857197
ULDH,-8.743049071015248
LDHA,-8.85927471654218
DHAV,-8.561143228216057
AVEB,-9.000438200842627
VEBE,-9.060256696053536
EBEE,-8.997217586142584
EENP,-10.237200827991552
ENPU,-11.741278224767827
NPUT,-11.601516282392668
PUTO,-10.748026451757543
UTOF,-8.753074217634628
TOFF,-9.726375204225562
OFFS,-11.601516282392668
FFSA,-11.964421776082037
FSAI,-11.303023293836672
HOLI,-10.865809487413927
OLIK,-11.692488060598395
IKEA,-9.195746953163392
KEAW,-12.028960297219609
EAWO,-11.303023293836672
AWOU,-11.153491559865708
WOUN,-9.134891677442118
OUND,-7.1847732107610165
UNDU,-12.028960297219609
NDUP,-11.645968044963503
DUPC,-13.350716137201928
UPCL,-14.043863317761872
PCLO,-14.043863317761872
CLOC,-10.380301671632227
LOCK,-9.733064192376359
OCKB,-12.434425405327772
CKBY,-11.335813116659663
KBYF,-14.043863317761872
BYFO,-11.964421776082037
YFOR,-8.848132539988937
FORC,-8.911010390941367
ORCE,-9.067129575341298
RCEO,-10.824987492893673
CEOF,-8.363690708744805
EOFH,-8.971819395536974
OFHA,-10.532317878930852
FHAB,-13.127572585887718
HABI,-9.861813175120666
ABIT,-9.595346941819159
BITS,-11.048131044207882
ITSA,-9.307664869367377
DTHI,-8.807421354931924
NGSH,-9.555226948029732
GSHE,-9.974836563524061
EDID,-8.467914214615556
DIDN,-7.710583689622182
IDNO,-7.70526923955869
DNOT,-6.898667182764702
NOTE,-9.123882391933748
OTEV,-10.517502793145711
TEVE,-8.552861607384335
VENW,-11.441173632317488
ENWI,-10.018511627026724
NWIS,-11.792571519155377
ISHT,-9.63714407049762
SHTO,-9.949518755539772
HTOB,-11.240502936855338
TOBE,-7.861778411045241
OBEB,-11.645968044963503
BEBE,-11.240502936855338
EBEL,-10.474330621280503
EVED,-10.532317878930852
VEDD,-12.434425405327772
EDDO,-9.69358538140257
DDON,-9.908696761019517
TTEA,-11.441173632317488
TEAS,-10.183133606721277
EASE,-8.48510661515593
ASEW,-11.478913960300336
SEWE,-10.748026451757543
ELLA,-9.385152364845752
LLAN,-9.11299299213448
LAND,-8.088025948297043
NDWH,-8.321913539150223
DWHA,-8.908064880711612
HATH,-7.307489655535356
ATHA,-8.389621288665808
THAS,-8.647965622874972
HASB,-9.69358538140257
ASBE,-8.828927560152888
SBEE,-9.924826142949401
EEND,-9.320910096117398
ENDE,-8.335093301594632
NDEC,-10.766718584769697
DECI,-9.423804519280031
ECID,-9.760276755901243
CIDE,-9.484737070275187
IDED,-9.105798716500452
DEDA,-9.134891677442118
EDAB,-9.719730661506894
DABO,-9.307664869367377
ABOU,-7.81141530121135
BOUT,-7.812398102273258
OUTN,-11.181662436832404
UTNO,-9.495263483262177
TNOV,-13.127572585887718
NOVO,-12.657568956641983
OVOS,-12.791100349266506
VOSI,-13.127572585887718
OSIL,-12.945251029093763
SILT,-12.945251029093763
ILTS,-12.539785920985599
LTSE,-13.127572585887718
TSEV,-10.626136634148507
SEVS,-14.737010498321817
EVSD,-14.737010498321817
VSDI,-12.945251029093763
SDIS,-9.90072859137034
DISP,-9.264739824650343
ISPA,-9.674415465294851
SPAT,-10.562623228426181
PATC,-10.908369101832722
ATCH,-8.922879966496751
TCHY,-13.350716137201928
CHYO,-10.908369101832722
YOUK,-9.264739824650343
OUKN,-9.298931189398623
UKNO,-9.307664869367377
NOWE,-11.099424338595432
OWEV,-9.957887005210289
WEVE,-9.69358538140257
ERYT,-8.518410378630088
RYTH,-8.278672214977028
NGWH,-8.807421354931924
GWHA,-9.846661370100064
HATC,-9.084521318053168
ATCA,-10.162299519818434
TCAN,-10.036530132529402
ONES,-8.536501324279127
NESA,-10.183133606721277
ESAY,-9.674415465294851
SAYA,-10.294359241831502
AYAB,-12.252103848533817
YABO,-10.729677313089347
OUTI,-8.93187552940533
UTIT,-9.191833053842256
TITR,-12.09795316870656
ITRE,-10.642665936099718
TREP,-9.824355612585766
NCEI,-9.458895839091301
CEIN,-9.572224524398305
EINA,-9.533003811245022
INAC,-9.739798224557703
NACO,-10.547355756295392
ACOL,-11.048131044207882
COLD,-9.57795519910729
OLDL,-10.517502793145711
LDLI,-10.474330621280503
DLIS,-10.28266320206831
LIST,-8.788975509141173
ISTL,-10.488515256272459
STLE,-9.884980234402201
TLES,-9.66183668308799
LESS,-8.200318900730514
ESST,-8.776005158698545
SSTO,-9.3298387268617
ONEW,-8.89636884094842
NEWH,-9.256371574979827
EWHA,-8.890571723264094
DEDT,-8.850906466871663
YHAV,-9.655606133337354
AVED,-9.433705590262742
VEDE,-11.126092585677593
EDEC,-9.795368075712513
DTHA,-7.378816745588785
HATB,-9.495263483262177
ATBU,-10.975810382628255
TBUO,-12.791100349266506
RTEH,-11.903797154265602
ASBU,-11.126092585677593
BURN,-9.733064192376359
URNT,-10.294359241831502
RNTH,-10.78576677974039
NTHI,-8.753074217634628
ISBO,-10.659473054416098
SBOA,-13.638398209653708
BOAT,-12.539785920985599
OATS,-10.474330621280503
ATSA,-9.57795519910729
TSAN,-8.823507492683548
NDIB,-12.539785920985599
DIBE,-11.964421776082037
IBEL,-11.846638740425654
EVET,-11.271274595522092
VETH,-8.592824864196173
HATW,-7.981241576337562
ATWE,-9.527524345480398
TWEA,-10.845190200211192
EARE,-8.157759286311718
ARER,-9.831735719883389
RERE,-9.433705590262742
EREA,-7.7615965708658665
READ,-7.83225972835998
EADY,-8.492843597658082
ADYT,-10.112037685037548
DYTO,-10.306193699478504
YTOB,-10.642665936099718
TOBU,-10.908369101832722
OBUR,-12.028960297219609
URNO,-11.558956667973872
RNOU,-11.558956667973872
NOUR,-10.073571404209751
URSP,-12.172061140860281
RSPR,-11.048131044207882
SPRI,-9.252213564831163
ILIA,-9.668106296101586
LIAL,-13.638398209653708
IALW,-11.441173632317488
ALWA,-8.51443423025045
LWAY,-8.5821524043054
WAYS,-8.412651535940507
YSSP,-12.339115225523448
SSPO,-10.88686289661176
OKEL,-12.09795316870656
KELA,-12.539785920985599
ELAN,-9.90072859137034
LANG,-11.02343843161751
ANGU,-10.99934088003845
NGUI,-10.342561343649379
GUID,-10.845190200211192
UIDL,-13.350716137201928
